"X","long","lat","지번주소","cluster"
20097,126.926504,37.51924592,"영등포구",1
20098,126.926504,37.51924592,"영등포구",1
19959,126.9265197,37.52287886,"영등포구",1
19960,126.9265645,37.52332912,"영등포구",1
20033,126.9265738,37.5195902,"영등포구",1
20034,126.9265738,37.5195902,"영등포구",1
20113,126.9265866,37.51731896,"영등포구",1
19950,126.9266225,37.52670289,"영등포구",1
19979,126.9266473,37.52294971,"영등포구",1
20115,126.9266515,37.51686514,"영등포구",1
19901,126.9266591,37.52772171,"영등포구",1
19951,126.926665,37.52626143,"영등포구",1
19961,126.9266827,37.52321544,"영등포구",1
19881,126.9266855,37.52945169,"영등포구",1
19883,126.9267029,37.52946419,"영등포구",1
20070,126.9267081,37.51962001,"영등포구",1
19858,126.9267183,37.52776368,"영등포구",1
20104,126.9267657,37.51938396,"영등포구",1
20250,126.9267838,37.5307351,"영등포구",4
20254,126.9267838,37.5307351,"영등포구",4
19811,126.9268178,37.52947414,"영등포구",1
20072,126.9268267,37.51951403,"영등포구",1
19985,126.9268366,37.52306742,"영등포구",1
20021,126.926845,37.52133665,"영등포구",1
19944,126.9268665,37.52638437,"영등포구",1
20042,126.9268705,37.51705892,"영등포구",1
20044,126.9268705,37.51705892,"영등포구",1
20019,126.9268928,37.52136558,"영등포구",1
19924,126.9269343,37.53008727,"영등포구",4
20020,126.9269476,37.52140082,"영등포구",1
19942,126.9270002,37.53001615,"영등포구",4
19859,126.9270465,37.52815234,"영등포구",1
20114,126.9270833,37.51677645,"영등포구",1
20103,126.9271434,37.51829421,"영등포구",1
20069,126.9271606,37.5198874,"영등포구",1
19860,126.9271744,37.52825222,"영등포구",1
19882,126.9271987,37.5298047,"영등포구",4
20066,126.9272367,37.51993288,"영등포구",1
20330,126.9272385,37.53194253,"영등포구",4
20057,126.9273106,37.51997712,"영등포구",1
20040,126.9273144,37.51699041,"영등포구",1
20014,126.92734,37.52187705,"영등포구",1
19810,126.9273402,37.52949551,"영등포구",1
20133,126.9273702,37.5155162,"영등포구",1
20096,126.9273775,37.51805244,"영등포구",1
20079,126.9273786,37.51985266,"영등포구",1
20136,126.9273847,37.51668539,"영등포구",1
20092,126.9274241,37.51800733,"영등포구",1
20062,126.9274367,37.5198903,"영등포구",1
20017,126.927446,37.52194339,"영등포구",1
20137,126.9274488,37.51686999,"영등포구",1
20099,126.9274716,37.51796051,"영등포구",1
20016,126.9274843,37.5217308,"영등포구",1
20018,126.9274843,37.5217308,"영등포구",1
19936,126.9275087,37.52729357,"영등포구",1
19861,126.9275322,37.52840175,"영등포구",1
20078,126.9275428,37.51995353,"영등포구",1
20138,126.9275702,37.5168287,"영등포구",1
19809,126.9275798,37.52944331,"영등포구",1
20011,126.9275801,37.52202739,"영등포구",1
20012,126.9275801,37.52202739,"영등포구",1
20015,126.9275901,37.52179362,"영등포구",1
20300,126.927608,37.53041899,"영등포구",4
19804,126.9277221,37.52936295,"영등포구",1
19808,126.9277221,37.52936295,"영등포구",1
20013,126.9277251,37.52187939,"영등포구",1
20140,126.9277585,37.51677643,"영등포구",1
20135,126.9278025,37.51660481,"영등포구",1
