"X","long","lat","지번주소","cluster"
4647,126.8551994,37.56073614,"강서구",3
4648,126.8551994,37.56073614,"강서구",3
4649,126.8544726,37.55947378,"강서구",3
4650,126.8562626,37.55751666,"강서구",3
4651,126.8539431,37.55844941,"강서구",3
4652,126.8540877,37.55865224,"강서구",3
4653,126.8542051,37.55892553,"강서구",3
4654,126.8560502,37.55762264,"강서구",3
4655,126.8538659,37.5583431,"강서구",3
4656,126.8610249,37.55299204,"강서구",3
4657,126.8610249,37.55299204,"강서구",3
4658,126.8650456,37.55118222,"강서구",5
4659,126.863677,37.55178579,"강서구",5
4660,126.8618474,37.55261917,"강서구",3
4661,126.8595341,37.55360644,"강서구",3
4662,126.8599114,37.55346192,"강서구",3
4663,126.8590893,37.55377537,"강서구",3
4664,126.8594063,37.55365538,"강서구",3
4665,126.8591346,37.55375942,"강서구",3
4666,126.8591737,37.55374445,"강서구",3
4667,126.8584246,37.55400942,"강서구",3
4668,126.8584582,37.5539976,"강서구",3
4669,126.8571615,37.55444966,"강서구",3
4670,126.8571615,37.55444966,"강서구",3
4671,126.8542044,37.55547834,"강서구",3
4672,126.8542044,37.55547834,"강서구",3
4673,126.8547116,37.55529896,"강서구",3
4674,126.8547116,37.55529896,"강서구",3
4675,126.8549385,37.55522121,"강서구",3
4676,126.8539557,37.55556992,"강서구",3
4677,126.8509987,37.55658642,"강서구",2
4678,126.8495632,37.55707965,"강서구",2
4679,126.8495632,37.55707965,"강서구",2
4680,126.8495632,37.55707965,"강서구",2
4681,126.8467732,37.55787969,"강서구",2
4682,126.8467004,37.55788889,"강서구",2
4683,126.8471132,37.55783255,"강서구",2
4684,126.8478052,37.55768545,"강서구",2
4685,126.8453782,37.55801657,"강서구",2
4686,126.852172,37.55673048,"강서구",3
4687,126.8524259,37.55680908,"강서구",3
4688,126.8516763,37.55658913,"강서구",2
4689,126.8513587,37.55654885,"강서구",2
4690,126.8512264,37.55654581,"강서구",2
4691,126.8456315,37.55798775,"강서구",2
4692,126.8487114,37.55738348,"강서구",2
4693,126.8505815,37.55673048,"강서구",2
4694,126.8553549,37.56079777,"강서구",3
4695,126.8549837,37.56040949,"강서구",3
4696,126.8544234,37.55938587,"강서구",3
4697,126.8544475,37.55942793,"강서구",3
4698,126.85466,37.55596088,"강서구",3
4699,126.85466,37.55596088,"강서구",3
4700,126.8571663,37.5584012,"강서구",3
4701,126.8580981,37.5593272,"강서구",3
4702,126.8580981,37.5593272,"강서구",3
4703,126.8572767,37.55851105,"강서구",3
4704,126.8580981,37.5593272,"강서구",3
4705,126.8572161,37.55844959,"강서구",3
4706,126.8571663,37.5584012,"강서구",3
4707,126.8580981,37.5593272,"강서구",3
4708,126.8597498,37.55847843,"강서구",3
4709,126.8596375,37.55854453,"강서구",3
4710,126.8531723,37.55713555,"강서구",3
4711,126.8531723,37.55713555,"강서구",3
4712,126.8533732,37.55749695,"강서구",3
4713,126.8530633,37.55671616,"강서구",3
4714,126.8530785,37.55694582,"강서구",3
4715,126.8531723,37.55713555,"강서구",3
4716,126.8559333,37.55749241,"강서구",3
4717,126.8559917,37.5575575,"강서구",3
4718,126.8555508,37.55682744,"강서구",3
4719,126.8554735,37.55675249,"강서구",3
4720,126.8554069,37.55668872,"강서구",3
4721,126.8554069,37.55668872,"강서구",3
4722,126.8552199,37.55675676,"강서구",3
4723,126.8554069,37.55668872,"강서구",3
4724,126.8552792,37.55681612,"강서구",3
4725,126.8562397,37.5603607,"강서구",3
4726,126.8579233,37.55941849,"강서구",3
4727,126.8579233,37.55941849,"강서구",3
4728,126.8566449,37.55789379,"강서구",3
