"","long","lat","id"
"701",127.016879828743,38.5431425857188,515
"702",127.01619928161,38.5455732987871,516
"703",127.013615771047,38.5491202494427,517
"704",127.009068739393,38.5479233200924,518
"705",127.007939827666,38.5472963464055,519
"706",127.064531191517,38.5612500110178,521
"707",127.063605494599,38.56170553729,522
"708",127.059411863445,38.5613157868165,523
"709",127.060282668775,38.5583103911059,524
"710",127.067246437425,38.5403642185267,525
"711",127.068506988312,38.5376405489313,526
"712",127.069662023173,38.5350520779445,527
"713",127.073320553352,38.5273306242971,529
"714",127.074538815702,38.5240897045625,530
"715",127.075773711465,38.5203991515206,531
"716",127.07735601517,38.5156766440772,532
"717",127.078080813344,38.5135307831011,533
"718",127.078824590106,38.5099107916964,534
"719",127.079170096216,38.5081066628892,535
"720",127.080800655432,38.4997970103645,537
"721",127.077114866777,38.4949581792347,538
"722",127.068546938374,38.4926748500191,539
"723",127.061447219018,38.4906271000472,540
"724",127.057596197054,38.4896825630928,541
"725",127.052758131545,38.4874740703602,542
"726",127.048997341432,38.483755963246,543
"727",127.041218480382,38.4797585149285,545
"728",127.035773297938,38.4791719192826,546
"729",127.028741556032,38.4781223267147,547
"730",127.024139992494,38.4768033342683,548
"731",127.006673143206,38.4733942531195,549
"732",127.008459464694,38.468331137303,550
"733",126.999887688358,38.4636648940902,551
"734",127.009135712901,38.4685806778771,552
"735",127.030361398519,38.4785084718442,554
"736",127.038092201939,38.4791153201128,555
"737",127.042416458796,38.479928385307,556
"738",127.046236830526,38.4813478946442,557
"739",127.051531267389,38.4855833123243,558
"740",127.055746897472,38.4886678067815,559
"741",127.067756678604,38.4923410211862,561
"742",127.076032118969,38.4945615230776,562
"743",127.0811678522,38.5000508511756,563
"744",127.080439351411,38.5038186265695,564
"745",127.079809918959,38.507011459627,565
"746",127.079156486899,38.5103385630234,566
"747",127.078061567719,38.5145679391517,567
"748",127.076137459984,38.5205628967839,569
"749",127.075102746876,38.523714514856,570
"750",127.073693566433,38.5275529505899,571
"751",127.072696391187,38.5294475581958,572
"752",127.069825672036,38.5358223685057,573
"753",127.06906329399,38.5375447040961,574
"754",127.060714225087,38.5584191908767,575
"755",127.05985140921,38.5613389963662,576
"756",127.063565583748,38.5614691523627,577
"757",127.064907161232,38.560614154029,578
"758",127.045998869239,38.5901657420348,597
"759",127.046520211668,38.5850233364294,598
"760",127.045481928389,38.5787462515058,599
"761",127.044698601056,38.5742611995072,600
"762",127.044121546028,38.570970840861,601
"763",127.043517912113,38.5673056517375,602
"764",127.041271111403,38.559908958752,603
"765",126.999861316929,38.471634691456,604
"766",127.032824411259,38.5456252892197,605
"767",127.03488996902,38.5490445239185,606
"768",127.038450886374,38.5549407995688,607
"769",127.04102265214,38.559177581746,608
"770",127.043588675747,38.5666487777813,609
"771",127.044303307584,38.5701690360588,610
"772",127.044886564474,38.5737218621551,611
"773",127.045666276201,38.5782336455282,612
"774",127.046642425554,38.5836433776184,613
"775",127.046385375222,38.5895391149732,614
"776",127.013931560537,38.5606636534237,781
"777",127.012992127431,38.5555799526466,782
"778",127.012766498725,38.5523540317328,783
"779",127.013882525802,38.5500841897717,784
"780",127.02488140402,38.5028497521968,504
"781",127.018206184445,38.5309810615966,512
"782",127.006799779528,38.5467393746327,520
"783",127.07235667288,38.5292648588102,528
"784",127.080064136134,38.5035864209033,536
"785",127.045996125115,38.4813786217808,544
"786",127.02535627377,38.4771265464462,553
"787",127.062840433616,38.4909327201626,560
"788",127.077542935552,38.5162442430518,568
"789",127.001344698165,38.4849990473659,785
"790",127.001963665959,38.4820399971231,786
"791",127.000703794322,38.4770959532799,788
"792",126.988458159581,38.4784388516153,789
"793",126.984640157705,38.4773148079547,790
"794",126.984046523755,38.4767614804498,791
"795",126.987726889895,38.4781711672916,792
"796",126.996793946964,38.4768057686344,793
"797",127.014193900859,38.5500861975738,794
"798",127.013388004445,38.5559979355748,796
"799",127.01382370355,38.5582290463497,797
"800",127.014865619977,38.5043336747312,798
"801",127.019332790824,38.503158960093,799
"802",127.026911702709,38.5047712342803,800
"803",127.031560267372,38.5045821900471,801
"804",127.037106105261,38.4897236768633,802
"805",127.038872561367,38.4829012706612,804
"806",127.038760316063,38.480940628784,805
"807",127.038475946658,38.4764796285433,806
"808",127.037978024627,38.4712356747537,807
"809",127.036887204734,38.4673741196625,808
"810",127.036358395264,38.4641836622776,809
"811",127.034288408258,38.4588725873878,810
"812",127.031284139662,38.4511996590432,812
"813",127.027854729261,38.4493276420647,813
"814",127.022767304207,38.4492665659824,814
"815",127.018550203397,38.4472912938191,815
"816",127.014837357538,38.4447814933755,816
"817",127.011136160688,38.4418552762889,817
"818",127.008549500827,38.4348912346015,819
"819",127.005801445683,38.4374206656893,820
"820",127.00168760515,38.441891831639,821
"821",127.00032535966,38.4378226816063,822
"822",126.996595282774,38.4357285783485,823
"823",126.992908766142,38.4354968396815,824
"824",126.990483564259,38.4353416848041,825
"825",126.976570208157,38.4357370970406,827
"826",126.964564830341,38.4394049849537,828
"827",126.961562801045,38.4401861518551,829
"828",126.957948532925,38.4416148847679,830
"829",126.955336740196,38.4428489068602,831
"830",126.952580520985,38.4440510893704,832
"831",126.948721664111,38.4457128124912,833
"832",126.942265386448,38.4485156879609,835
"833",126.939112385734,38.4499293423817,836
"834",126.937198827248,38.452077213485,837
"835",126.936487594426,38.4545010967281,838
"836",126.932169216351,38.4576433551363,839
"837",126.926597905442,38.4596349291247,840
"838",126.927059175981,38.4635998432694,841
"839",126.931075639721,38.4688427846919,843
"840",126.934609709883,38.4732770794414,844
"841",126.934702367309,38.4760244256435,845
"842",126.935270331997,38.4792207715036,846
"843",126.935575986197,38.483540564037,847
"844",126.934178664528,38.4872250753305,848
"845",126.935551345917,38.489327982733,849
"846",127.048978364653,38.5771058554766,1223
"847",127.050079428965,38.5791705631209,1224
"848",127.049732628914,38.5806258774582,1225
"849",127.047672642725,38.5813673857863,1226
"850",127.046532729297,38.5830762006605,1227
"851",127.044355301685,38.5884141918276,1228
"852",127.04155362636,38.5881833281856,1229
"853",127.045210569142,38.5779993985381,1230
"854",127.044701401734,38.5750766372918,1231
"855",127.043345314156,38.5722839421592,1232
"856",127.040052106732,38.5718111676978,1233
"857",127.037171755513,38.5705803998483,1234
"858",127.035054682988,38.5692430149879,1235
"859",127.037661959252,38.5642036221917,1236
"860",127.023278845748,38.5434970093251,1237
"861",127.022877105451,38.5356877750616,1238
"862",127.019232436675,38.5354073088981,1239
"863",127.02217597048,38.5200512328702,1240
"864",127.025841171319,38.5189169737622,1241
"865",127.028841994919,38.5180345978482,1242
"866",127.030105486472,38.5163596901593,1243
"867",127.030418671719,38.5111425659984,1244
"868",127.019225489581,38.5351640281397,1245
"869",127.021480896319,38.5353609608447,1246
"870",127.028086299003,38.5618068475754,1247
"871",127.037906333745,38.5640719881315,1248
"872",127.035160194605,38.5690817063022,1249
"873",127.036932885396,38.570301157486,1250
"874",127.039668586566,38.5714923300862,1251
"875",127.043345230239,38.5721442787446,1252
"876",127.045157116298,38.5751350323393,1253
"877",127.04569620535,38.5781550901331,1254
"878",127.052482304884,38.5718008490013,1255
"879",127.057265288174,38.5692621948192,1256
"880",127.058072027482,38.5662856719419,1257
"881",127.060562213444,38.5618774468696,1258
"882",127.05795528281,38.5552489360761,1259
"883",127.05152323564,38.5547626785442,1260
"884",127.058204323124,38.5552812463957,1261
"885",127.065337327978,38.5605593628221,1262
"886",127.059185628757,38.5639325094865,1263
"887",127.058209661877,38.5675912083495,1264
"888",127.057537491764,38.5700748520957,1265
"889",127.053231882205,38.571923948082,1266
"890",127.051591135726,38.5726896693394,1267
"891",127.052837769666,38.5363854822848,1268
"892",127.052813947895,38.5340832570303,1269
"893",127.051484721298,38.5329314153039,1270
"894",127.05171069346,38.5313103456063,1271
"895",127.050939943162,38.5282111001649,1272
"896",127.05200277247,38.5275141303999,1273
"897",127.053332811744,38.5283370860263,1274
"898",127.054703009008,38.5291239608659,1275
"899",127.055995944412,38.5293666318459,1276
"900",127.062376755466,38.5235751129682,1277
"901",127.064078411976,38.5204583899398,1278
"902",127.064829772853,38.5180278629079,1279
"903",127.0658483932,38.5156899866295,1280
"904",127.065067039211,38.5178592363012,1281
"905",127.064265519507,38.5206303861343,1282
"906",127.062813503084,38.5232811441912,1283
"907",127.059830706529,38.5308208149973,1284
"908",127.02792332893,38.5409992107671,1191
"909",127.048508794667,38.5769474680015,1199
"910",127.040018891175,38.547097542218,1208
"911",127.040633313403,38.5583170492436,1216
"912",127.056239300774,38.5295800661588,1285
"913",127.054620480653,38.529208697214,1286
"914",127.053251430289,38.5284227218437,1287
"915",127.052562180883,38.528023869587,1288
"916",127.051755235581,38.5310283032619,1290
"917",127.051700148199,38.5326024486933,1291
"918",127.052967101395,38.5348670902291,1292
"919",127.084125224921,38.5455847390795,1293
"920",127.08293261973,38.5471308767286,1294
"921",127.08169035855,38.5484463593798,1295
"922",127.08207106006,38.5502571839643,1296
"923",127.078392850641,38.5516842460822,1298
"924",127.077449987768,38.5509153886385,1299
"925",127.074887716232,38.5486383311312,1300
"926",127.072168508265,38.5487409533429,1301
"927",127.069993314373,38.5430891500058,1302
"928",127.068507162069,38.5426611352484,1303
"929",127.061337613398,38.5330753423587,1304
"930",127.06001533154,38.5349015384365,1305
"931",127.066643680007,38.5274391332687,1307
"932",127.068130193206,38.5261488901831,1308
"933",127.068910067849,38.5248365132822,1309
"934",127.070023784608,38.5224408868842,1310
"935",127.070648023896,38.5203843280361,1311
"936",127.070729464371,38.5192291487202,1312
"937",127.070095144438,38.5167795863469,1313
"938",127.066009396781,38.5159042132236,1315
"939",127.066616438033,38.5153057128428,1316
"940",127.068093071572,38.5159770419964,1317
"941",127.07084126516,38.5209599789009,1318
"942",127.07031641324,38.5225920884474,1319
"943",127.069481962661,38.5243577282508,1320
"944",127.068371205285,38.5262947208563,1321
"945",127.066804444144,38.5276363756534,1322
"946",127.065715550837,38.5285254136211,1323
"947",127.059786886304,38.5347088352813,1324
"948",127.061172328085,38.5329537923467,1325
"949",127.067871184061,38.5422614510282,1326
"950",127.069872612898,38.5428450486241,1327
"951",127.071847028003,38.5485294027227,1328
"952",127.074919655755,38.5484499868402,1329
"953",127.077838625567,38.5506069728971,1330
"954",127.078600318819,38.5514831700462,1331
"955",127.081927355824,38.5510204630699,1332
"956",127.081580224182,38.5494745277383,1333
"957",127.082737421017,38.547004864941,1334
"958",127.065273703066,38.5285916369482,1335
"959",127.069241975635,38.5240803431398,1336
"960",127.075462667343,38.5179899607559,1337
"961",127.077451088224,38.518777071732,1338
"962",127.080653293644,38.5198282333645,1339
"963",127.084323409175,38.5207546226494,1340
"964",127.086100959411,38.5292402432146,1341
"965",127.084396450889,38.5332159732383,1342
"966",127.078493892711,38.53908134795,1343
"967",127.075365940689,38.5451077550384,1344
"968",127.075936904548,38.5458137969018,1345
"969",127.075268763962,38.54764243795,1346
"970",127.07009597725,38.5507488257012,1347
"971",127.069030296242,38.5534255336843,1348
"972",127.068459508048,38.5553288632334,1349
"973",127.064663205919,38.5561635809156,1350
"974",127.063320331586,38.5558417421388,1351
"975",127.068043037489,38.5553930818311,1352
"976",127.068661859021,38.5533266378208,1353
"977",127.06992817629,38.5504560840311,1354
"978",127.075051772935,38.5475101207694,1355
"979",127.075803755761,38.5457571148171,1356
"980",127.074788777363,38.5450621680709,1357
"981",127.078359416607,38.5388489676445,1358
"982",127.084055500645,38.5320151337775,1359
"983",127.084632455084,38.5211950073267,1360
"984",127.080800562438,38.5202345035922,1361
"985",127.078625118118,38.519452071154,1362
"986",127.075463101016,38.5184053418276,1363
"987",127.070135294191,38.5167930855179,1364
"988",127.067791680682,38.5162313108745,1365
"989",127.066586605578,38.5152994231804,1366
"990",127.06804947648,38.515957246507,1367
"991",127.065221060492,38.528708635953,1368
"992",127.047684010718,38.5290945954868,1369
"993",127.046815531063,38.5306465349443,1370
"994",127.045749364406,38.5316408063033,1371
"995",127.044847284436,38.5330437454678,1372
"996",127.043963896838,38.5345158087834,1373
"997",127.042883364212,38.5354130631849,1374
"998",127.041672096979,38.5349203148109,1375
"999",127.04076403436,38.5345937179211,1376
"1000",127.038907009759,38.5364575647342,1377
"1001",127.038700597069,38.5364422900676,1378
"1002",127.040581982125,38.5343809781744,1379
"1003",127.041729406267,38.5348256862727,1380
"1004",127.043306984566,38.5352035459247,1381
"1005",127.043857114094,38.5343572646565,1382
"1006",127.044500094225,38.5334181391723,1383
"1007",127.045587576187,38.531579596169,1384
"1008",127.050890790265,38.528446295202,1289
"1009",127.081160435964,38.5516499173272,1297
"1010",127.064790613429,38.5293521855452,1306
"1011",127.067807762739,38.5162484195523,1314
"1012",127.04807943891,38.5286168789422,1386
"1013",127.073721323638,38.5187740734294,1387
"1014",127.07286009467,38.5222904824367,1388
"1015",127.072193084806,38.5239641318704,1389
"1016",127.072391798634,38.5263858854913,1390
"1017",127.071937719166,38.5278441737492,1391
"1018",127.069481381591,38.5297171176248,1393
"1019",127.07262668413,38.5513780052057,1394
"1020",127.074777986844,38.5534742671807,1395
"1021",127.07771072146,38.5554321107903,1396
"1022",127.078196877376,38.5529656506206,1397
"1023",127.075867448746,38.5517832204963,1398
"1024",127.073303377768,38.5522236574189,1399
"1025",127.074286140237,38.5304530237097,1401
"1026",127.072469163038,38.5316282190885,1402
"1027",127.070462329552,38.5322619789117,1403
"1028",127.068439005057,38.5312774377285,1404
