"X","long","lat","지번주소","cluster"
8566,127.0516312,37.68047526,"노원구",3
8567,127.0515306,37.67984001,"노원구",3
8568,127.0516312,37.68047526,"노원구",3
8569,127.0515306,37.67984001,"노원구",3
8570,127.0514614,37.67924154,"노원구",3
8571,127.0518773,37.68147085,"노원구",3
8572,127.0502928,37.67856457,"노원구",3
8573,127.050486,37.67925711,"노원구",3
8574,127.050486,37.67925711,"노원구",3
8575,127.0513334,37.67852733,"노원구",3
8576,127.050486,37.67925711,"노원구",3
8577,127.050486,37.67925711,"노원구",3
8578,127.0502928,37.67856457,"노원구",3
8579,127.0524643,37.68377898,"노원구",3
8580,127.0520447,37.68218828,"노원구",3
8581,127.0522394,37.68288582,"노원구",3
8582,127.0520708,37.68230027,"노원구",3
8583,127.0523803,37.68344524,"노원구",3
8584,127.0526091,37.68435402,"노원구",3
8585,127.0555394,37.67864969,"노원구",3
8586,127.0552487,37.68249088,"노원구",3
8587,127.0552127,37.68082304,"노원구",3
8588,127.055449,37.68342147,"노원구",3
8589,127.0552127,37.68082304,"노원구",3
8590,127.0551743,37.68053268,"노원구",3
8591,127.0551664,37.67954447,"노원구",3
8592,127.0551482,37.67878169,"노원구",3
8593,127.0551537,37.67873481,"노원구",3
8594,127.0552446,37.68223841,"노원구",3
8595,127.0551643,37.67961707,"노원구",3
8596,127.0551743,37.68053268,"노원구",3
8597,127.0551438,37.6803386,"노원구",3
8598,127.0551411,37.68029946,"노원구",3
8599,127.0551327,37.67989251,"노원구",3
8600,127.0551591,37.67974101,"노원구",3
8601,127.0551643,37.67961707,"노원구",3
8602,127.0552446,37.68223841,"노원구",3
8603,127.0552127,37.68082304,"노원구",3
8604,127.0551656,37.67945145,"노원구",3
8605,127.0551482,37.67878169,"노원구",3
8606,127.055244,37.68236652,"노원구",3
8607,127.0551634,37.67867479,"노원구",3
8608,127.0552487,37.68249088,"노원구",3
8609,127.0551923,37.68066274,"노원구",3
8610,127.0551638,37.67841973,"노원구",3
8611,127.0552853,37.68342542,"노원구",3
8612,127.0552266,37.68280634,"노원구",3
8613,127.0552529,37.68263828,"노원구",3
8614,127.0552487,37.68249088,"노원구",3
8615,127.0556127,37.68341751,"노원구",3
8616,127.0555899,37.68248998,"노원구",3
8617,127.0556127,37.68341751,"노원구",3
8618,127.0556115,37.68327381,"노원구",3
8619,127.0556435,37.6830935,"노원구",3
8620,127.0556306,37.68269261,"노원구",3
8621,127.0556055,37.68259933,"노원구",3
8622,127.0555898,37.68253046,"노원구",3
8623,127.0555887,37.68235721,"노원구",3
8624,127.0555831,37.68223081,"노원구",3
8625,127.0555636,37.68082384,"노원구",3
