"X","long","lat","지번주소","cluster"
2767,127.1431867,37.545859,"강동구",4
2768,127.14291,37.54509824,"강동구",4
2769,127.1428765,37.54505056,"강동구",4
2770,127.1494029,37.5493161,"강동구",4
2771,127.1493315,37.54932185,"강동구",4
2772,127.1493054,37.54917918,"강동구",4
2773,127.1493315,37.54932185,"강동구",4
2774,127.1499726,37.55263514,"강동구",4
2775,127.1502352,37.55436675,"강동구",4
2776,127.1497452,37.5511606,"강동구",4
2777,127.1494658,37.54931104,"강동구",4
2778,127.1494658,37.54931104,"강동구",4
2779,127.1495458,37.5492227,"강동구",4
2780,127.1532231,37.55367901,"강동구",4
2781,127.1532231,37.55367901,"강동구",4
2782,127.1530369,37.55326673,"강동구",4
2783,127.1528079,37.55289234,"강동구",4
2784,127.1527699,37.55249336,"강동구",4
2785,127.1532231,37.55367901,"강동구",4
2786,127.1527471,37.55209278,"강동구",4
2787,127.1534298,37.5544934,"강동구",4
2788,127.1563152,37.5552683,"강동구",1
2789,127.1535221,37.55487853,"강동구",4
2790,127.1563152,37.5552683,"강동구",1
2791,127.1563152,37.5552683,"강동구",1
2792,127.1535221,37.55487853,"강동구",4
2793,127.1535221,37.55487853,"강동구",4
2794,127.1534273,37.55442008,"강동구",4
2795,127.1533401,37.55296636,"강동구",4
2796,127.1533401,37.55296636,"강동구",4
2797,127.1533486,37.55301759,"강동구",4
