37.54751,127.14911,2015,12,4,0.4,0.4,-999,1.76
37.54751,127.14911,2015,12,5,0.56,0.56,2.73,2.46
37.54751,127.14911,2015,12,6,0.52,0.52,-999,2.25
37.54751,127.14911,2015,12,7,0.5,0.5,-999,2.16
37.54751,127.14911,2015,12,8,0.63,0.63,2.7,2.69
37.54751,127.14911,2015,12,9,0.5,0.5,-999,2.13
37.54751,127.14911,2015,12,10,0.17,0.17,-999,0.74
37.54751,127.14911,2015,12,11,0.54,0.54,2.61,2.29
37.54751,127.14911,2015,12,12,0.63,0.63,2.66,2.66
37.54751,127.14911,2015,12,13,0.6,0.6,2.58,2.54
37.54751,127.14911,2015,12,14,0.17,0.17,-999,0.7
37.54751,127.14911,2015,12,15,0.29,0.29,-999,1.21
37.54751,127.14911,2015,12,16,0.56,0.56,-999,2.35
37.54751,127.14911,2015,12,17,0.65,0.65,2.72,2.71
37.54751,127.14911,2015,12,18,0.17,0.17,-999,0.73
37.54751,127.14911,2015,12,19,0.58,0.58,2.66,2.43
37.54751,127.14911,2015,12,20,0.4,0.4,-999,1.67
37.54751,127.14911,2015,12,21,0.19,0.19,-999,0.79
37.54751,127.14911,2015,12,22,0.61,0.61,2.59,2.53
37.54751,127.14911,2015,12,23,0.35,0.35,-999,1.44
37.54751,127.14911,2015,12,24,0.39,0.39,-999,1.63
37.54751,127.14911,2015,12,25,0.64,0.64,2.69,2.68
37.54751,127.14911,2015,12,26,0.36,0.36,-999,1.52
37.54751,127.14911,2015,12,27,0.65,0.65,2.75,2.73
37.54751,127.14911,2015,12,28,0.64,0.64,2.71,2.71
37.54751,127.14911,2015,12,29,0.57,0.57,2.69,2.41
37.54751,127.14911,2015,12,30,0.51,0.51,-999,2.13
37.54751,127.14911,2015,12,31,0.32,0.32,-999,1.36
37.54751,127.14911,2016,1,1,0.39,0.39,-999,1.64
37.54751,127.14911,2016,1,2,0.34,0.34,-999,1.47
37.54751,127.14911,2016,1,3,0.45,0.45,-999,1.93
37.54751,127.14911,2016,1,4,0.62,0.62,2.67,2.66
37.54751,127.14911,2016,1,5,0.59,0.59,2.7,2.56
37.54751,127.14911,2016,1,6,0.44,0.44,-999,1.92
37.54751,127.14911,2016,1,7,0.64,0.64,2.81,2.81
37.54751,127.14911,2016,1,8,0.63,0.63,2.79,2.78
37.54751,127.14911,2016,1,9,0.63,0.63,2.81,2.81
37.54751,127.14911,2016,1,10,0.59,0.59,2.79,2.64
37.54751,127.14911,2016,1,11,0.65,0.65,2.9,2.9
37.54751,127.14911,2016,1,12,0.65,0.65,2.94,2.94
37.54751,127.14911,2016,1,13,0.58,0.58,2.86,2.61
37.54751,127.14911,2016,1,14,0.62,0.62,2.89,2.82
37.54751,127.14911,2016,1,15,0.56,0.56,2.9,2.6
37.54751,127.14911,2016,1,16,0.37,0.37,-999,1.71
37.54751,127.14911,2016,1,17,0.28,0.28,-999,1.33
37.54751,127.14911,2016,1,18,0.59,0.59,-999,2.78
37.54751,127.14911,2016,1,19,0.66,0.66,3.14,3.12
37.54751,127.14911,2016,1,20,0.63,0.63,3.11,3.02
37.54751,127.14911,2016,1,21,0.53,0.53,-999,2.58
37.54751,127.14911,2016,1,22,0.53,0.53,3.17,2.6
37.54751,127.14911,2016,1,23,0.66,0.66,3.25,3.24
37.54751,127.14911,2016,1,24,0.66,0.66,3.29,3.28
37.54751,127.14911,2016,1,25,0.65,0.65,3.27,3.27
37.54751,127.14911,2016,1,26,-999,-999,-999,1.91
37.54751,127.14911,2016,1,27,0.58,0.58,-999,2.94
37.54751,127.14911,2016,1,28,0.33,0.33,-999,1.72
37.54751,127.14911,2016,1,29,0.24,0.24,-999,1.24
37.54751,127.14911,2016,1,30,0.53,0.53,-999,2.77
37.54751,127.14911,2016,1,31,0.65,0.65,3.47,3.43
37.54751,127.14911,2016,2,1,0.64,0.64,3.45,3.44
37.54751,127.14911,2016,2,2,0.65,0.65,3.5,3.49
37.54751,127.14911,2016,2,3,0.64,0.64,3.5,3.48
37.54751,127.14911,2016,2,4,0.59,0.59,-999,3.26
37.54751,127.14911,2016,2,5,0.57,0.57,-999,3.14
37.54751,127.14911,2016,2,6,0.64,0.64,3.62,3.59
37.54751,127.14911,2016,2,7,0.66,0.66,3.73,3.71
37.54751,127.14911,2016,2,8,0.32,0.32,-999,1.82
37.54751,127.14911,2016,2,9,0.63,0.63,3.75,3.65
37.54751,127.14911,2016,2,10,0.64,0.64,3.74,3.74
37.54751,127.14911,2016,2,11,0.46,0.46,-999,2.68
37.54751,127.14911,2016,2,12,0.12,0.12,-999,0.74
37.54751,127.14911,2016,2,13,0.25,0.25,-999,1.51
37.54751,127.14911,2016,2,14,0.13,0.13,-999,0.79
37.54751,127.14911,2016,2,15,0.67,0.67,4.12,4.11
37.54751,127.14911,2016,2,16,0.33,0.33,-999,2.03
37.54751,127.14911,2016,2,17,0.66,0.66,4.16,4.11
37.54751,127.14911,2016,2,18,0.42,0.42,-999,2.64
37.54751,127.14911,2016,2,19,0.19,0.19,-999,1.17
37.54751,127.14911,2016,2,20,0.65,0.65,-999,4.14
37.54751,127.14911,2016,2,21,0.67,0.67,4.41,4.32
37.54751,127.14911,2016,2,22,0.37,0.37,-999,2.44
37.54751,127.14911,2016,2,23,0.67,0.67,-999,4.39
37.54751,127.14911,2016,2,24,0.69,0.69,-999,4.56
37.54751,127.14911,2016,2,25,0.4,0.4,-999,2.7
37.54751,127.14911,2016,2,26,0.68,0.68,4.64,4.62
37.54751,127.14911,2016,2,27,0.59,0.59,-999,4.02
37.54751,127.14911,2016,2,28,0.19,0.19,-999,1.32
37.54751,127.14911,2016,2,29,0.36,0.36,-999,2.49
37.54751,127.14911,2016,3,1,0.59,0.59,-999,4.14
37.54751,127.14911,2016,3,2,0.34,0.34,-999,2.39
37.54751,127.14911,2016,3,3,0.47,0.47,-999,3.36
37.54751,127.14911,2016,3,4,0.57,0.57,-999,4.14
37.54751,127.14911,2016,3,5,0.1,0.1,-999,0.73
37.54751,127.14911,2016,3,6,0.61,0.61,4.69,4.5
37.54751,127.14911,2016,3,7,0.23,0.23,-999,1.72
37.54751,127.14911,2016,3,8,0.37,0.37,-999,2.8
37.54751,127.14911,2016,3,9,0.65,0.65,5,4.95
37.54751,127.14911,2016,3,10,0.66,0.66,5.1,5.09
37.54751,127.14911,2016,3,11,0.66,0.66,5.14,5.12
37.54751,127.14911,2016,3,12,0.48,0.48,-999,3.77
37.54751,127.14911,2016,3,13,0.25,0.25,-999,1.96
37.54751,127.14911,2016,3,14,0.51,0.51,-999,4.04
37.54751,127.14911,2016,3,15,0.65,0.65,5.27,5.26
37.54751,127.14911,2016,3,16,0.64,0.64,5.25,5.14
37.54751,127.14911,2016,3,17,0.52,0.52,-999,4.24
37.54751,127.14911,2016,3,18,0.45,0.45,-999,3.73
37.54751,127.14911,2016,3,19,0.6,0.6,-999,5
37.54751,127.14911,2016,3,20,0.44,0.44,-999,3.65
37.54751,127.14911,2016,3,21,0.64,0.64,5.47,5.4
37.54751,127.14911,2016,3,22,0.62,0.62,5.46,5.26
37.54751,127.14911,2016,3,23,0.5,0.5,-999,4.26
37.54751,127.14911,2016,3,24,0.61,0.61,-999,5.26
37.54751,127.14911,2016,3,25,0.4,0.4,-999,3.46
37.54751,127.14911,2016,3,26,0.57,0.57,-999,5.01
37.54751,127.14911,2016,3,27,0.64,0.64,5.74,5.64
37.54751,127.14911,2016,3,28,0.65,0.65,5.82,5.79
37.54751,127.14911,2016,3,29,0.55,0.55,-999,4.91
37.54751,127.14911,2016,3,30,0.65,0.65,5.89,5.83
37.54751,127.14911,2016,3,31,0.53,0.53,-999,4.81
37.54751,127.14911,2016,4,1,0.64,0.64,5.84,5.8
37.54751,127.14911,2016,4,2,0.6,0.6,5.72,5.53
37.54751,127.14911,2016,4,3,0.15,0.15,-999,1.34
37.54751,127.14911,2016,4,4,0.63,0.63,5.94,5.82
37.54751,127.14911,2016,4,5,0.64,0.64,6.08,5.99
37.54751,127.14911,2016,4,6,0.53,0.53,-999,4.93
37.54751,127.14911,2016,4,7,0.51,0.51,-999,4.82
37.54751,127.14911,2016,4,8,0.63,0.63,6.1,5.98
37.54751,127.14911,2016,4,9,0.26,0.26,-999,2.46
37.54751,127.14911,2016,4,10,0.57,0.57,-999,5.45
37.54751,127.14911,2016,4,11,0.64,0.64,6.26,6.13
37.54751,127.14911,2016,4,12,0.56,0.56,-999,5.38
37.54751,127.14911,2016,4,13,0.38,0.38,-999,3.7
37.54751,127.14911,2016,4,14,0.58,0.58,-999,5.7
37.54751,127.14911,2016,4,15,0.65,0.65,6.42,6.38
37.54751,127.14911,2016,4,16,0.3,0.3,-999,2.93
37.54751,127.14911,2016,4,17,0.29,0.29,-999,2.86
37.54751,127.14911,2016,4,18,0.64,0.64,6.55,6.43
37.54751,127.14911,2016,4,19,0.65,0.65,-999,6.52
37.54751,127.14911,2016,4,20,0.4,0.4,-999,4.09
37.54751,127.14911,2016,4,21,0.18,0.18,-999,1.87
37.54751,127.14911,2016,4,22,0.55,0.55,6.52,5.58
37.54751,127.14911,2016,4,23,0.52,0.52,-999,5.34
37.54751,127.14911,2016,4,24,0.63,0.63,6.86,6.44
37.54751,127.14911,2016,4,25,0.64,0.64,6.7,6.66
37.54751,127.14911,2016,4,26,0.62,0.62,-999,6.47
37.54751,127.14911,2016,4,27,0.2,0.2,-999,2.11
37.54751,127.14911,2016,4,28,0.57,0.57,-999,5.96
37.54751,127.14911,2016,4,29,0.62,0.62,6.88,6.56
37.54751,127.14911,2016,4,30,0.39,0.39,-999,4.12
37.54751,127.14911,2016,5,1,0.55,0.55,6.69,5.87
37.54751,127.14911,2016,5,2,0.61,0.61,6.67,6.53
37.54751,127.14911,2016,5,3,0.05,0.05,-999,0.48
37.54751,127.14911,2016,5,4,0.59,0.59,6.9,6.32
37.54751,127.14911,2016,5,5,0.61,0.61,-999,6.56
37.54751,127.14911,2016,5,6,0.15,0.15,-999,1.6
37.54751,127.14911,2016,5,7,0.64,0.64,7.05,6.98
37.54751,127.14911,2016,5,8,0.63,0.63,7.03,6.82
37.54751,127.14911,2016,5,9,0.49,0.49,-999,5.31
37.54751,127.14911,2016,5,10,0.1,0.1,-999,1.08
37.54751,127.14911,2016,5,11,0.62,0.62,7.02,6.85
37.54751,127.14911,2016,5,12,0.62,0.62,-999,6.79
37.54751,127.14911,2016,5,13,0.6,0.6,7.22,6.62
37.54751,127.14911,2016,5,14,0.64,0.64,7.17,7.1
37.54751,127.14911,2016,5,15,0.31,0.31,-999,3.48
37.54751,127.14911,2016,5,16,0.64,0.64,7.27,7.08
37.54751,127.14911,2016,5,17,0.65,0.65,7.24,7.24
37.54751,127.14911,2016,5,18,0.65,0.65,7.29,7.29
37.54751,127.14911,2016,5,19,0.65,0.65,7.24,7.24
37.54751,127.14911,2016,5,20,0.64,0.64,7.32,7.22
37.54751,127.14911,2016,5,21,0.63,0.63,-999,7.13
37.54751,127.14911,2016,5,22,0.65,0.65,7.41,7.33
37.54751,127.14911,2016,5,23,0.55,0.55,-999,6.18
37.54751,127.14911,2016,5,24,0.21,0.21,-999,2.38
37.54751,127.14911,2016,5,25,0.55,0.55,7.22,6.28
37.54751,127.14911,2016,5,26,0.1,0.1,-999,1.15
37.54751,127.14911,2016,5,27,0.6,0.6,7.35,6.83
37.54751,127.14911,2016,5,28,0.64,0.64,-999,7.28
37.54751,127.14911,2016,5,29,0.53,0.53,7.23,6.06
37.54751,127.14911,2016,5,30,0.65,0.65,7.38,7.38
37.54751,127.14911,2016,5,31,0.59,0.59,7.13,6.76
37.54751,127.14911,2016,6,1,0.61,0.61,7.1,7.04
37.54751,127.14911,2016,6,2,0.6,0.6,7.03,6.88
37.54751,127.14911,2016,6,3,0.6,0.6,-999,6.84
37.54751,127.14911,2016,6,4,0.21,0.21,-999,2.45
37.54751,127.14911,2016,6,5,0.6,0.6,6.99,6.95
37.54751,127.14911,2016,6,6,0.41,0.41,-999,4.75
37.54751,127.14911,2016,6,7,0.39,0.39,-999,4.44
37.54751,127.14911,2016,6,8,0.43,0.43,-999,4.93
37.54751,127.14911,2016,6,9,0.57,0.57,-999,6.58
37.54751,127.14911,2016,6,10,0.54,0.54,-999,6.26
37.54751,127.14911,2016,6,11,0.29,0.29,-999,3.36
37.54751,127.14911,2016,6,12,0.27,0.27,-999,3.07
37.54751,127.14911,2016,6,13,0.51,0.51,-999,5.85
37.54751,127.14911,2016,6,14,0.49,0.49,-999,5.64
37.54751,127.14911,2016,6,15,0.4,0.4,-999,4.68
37.54751,127.14911,2016,6,16,0.32,0.32,-999,3.74
37.54751,127.14911,2016,6,17,0.59,0.59,6.97,6.86
37.54751,127.14911,2016,6,18,0.57,0.57,-999,6.56
37.54751,127.14911,2016,6,19,0.42,0.42,-999,4.8
37.54751,127.14911,2016,6,20,0.44,0.44,-999,5.04
37.54751,127.14911,2016,6,21,0.44,0.44,-999,5.08
37.54751,127.14911,2016,6,22,0.33,0.33,-999,3.82
37.54751,127.14911,2016,6,23,0.44,0.44,-999,5.06
37.54751,127.14911,2016,6,24,0.2,0.2,-999,2.26
37.54751,127.14911,2016,6,25,0.35,0.35,-999,4
37.54751,127.14911,2016,6,26,0.56,0.56,-999,6.48
37.54751,127.14911,2016,6,27,0.35,0.35,-999,3.99
37.54751,127.14911,2016,6,28,0.56,0.56,-999,6.47
37.54751,127.14911,2016,6,29,0.49,0.49,-999,5.6
37.54751,127.14911,2016,6,30,0.31,0.31,-999,3.55
37.54751,127.14911,2016,7,1,0.06,0.06,-999,0.71
37.54751,127.14911,2016,7,2,0.3,0.3,-999,3.48
37.54751,127.14911,2016,7,3,0.16,0.16,-999,1.89
37.54751,127.14911,2016,7,4,0.1,0.1,-999,1.12
37.54751,127.14911,2016,7,5,0.1,0.1,-999,1.14
37.54751,127.14911,2016,7,6,0.38,0.38,-999,4.4
37.54751,127.14911,2016,7,7,0.32,0.32,-999,3.67
37.54751,127.14911,2016,7,8,0.58,0.58,-999,6.61
37.54751,127.14911,2016,7,9,0.6,0.6,-999,6.81
37.54751,127.14911,2016,7,10,0.58,0.58,-999,6.58
37.54751,127.14911,2016,7,11,0.55,0.55,-999,6.22
37.54751,127.14911,2016,7,12,0.34,0.34,-999,3.85
37.54751,127.14911,2016,7,13,0.38,0.38,-999,4.31
37.54751,127.14911,2016,7,14,0.4,0.4,-999,4.57
37.54751,127.14911,2016,7,15,0.35,0.35,-999,3.99
37.54751,127.14911,2016,7,16,0.1,0.1,-999,1.14
37.54751,127.14911,2016,7,17,0.17,0.17,-999,1.96
37.54751,127.14911,2016,7,18,0.38,0.38,-999,4.32
37.54751,127.14911,2016,7,19,0.6,0.6,-999,6.69
37.54751,127.14911,2016,7,20,0.54,0.54,-999,6.08
37.54751,127.14911,2016,7,21,0.44,0.44,-999,4.93
37.54751,127.14911,2016,7,22,0.56,0.56,6.53,6.21
37.54751,127.14911,2016,7,23,0.37,0.37,-999,4.13
37.54751,127.14911,2016,7,24,0.19,0.19,-999,2.07
37.54751,127.14911,2016,7,25,0.3,0.3,-999,3.3
37.54751,127.14911,2016,7,26,0.33,0.33,-999,3.63
37.54751,127.14911,2016,7,27,0.14,0.14,-999,1.54
37.54751,127.14911,2016,7,28,0.49,0.49,-999,5.36
37.54751,127.14911,2016,7,29,0.14,0.14,-999,1.5
37.54751,127.14911,2016,7,30,0.36,0.36,-999,3.91
37.54751,127.14911,2016,7,31,0.48,0.48,-999,5.18
37.54751,127.14911,2016,8,1,0.39,0.39,-999,4.18
37.54751,127.14911,2016,8,2,0.27,0.27,-999,2.92
37.54751,127.14911,2016,8,3,0.57,0.57,-999,6.18
37.54751,127.14911,2016,8,4,0.59,0.59,6.68,6.36
37.54751,127.14911,2016,8,5,0.61,0.61,-999,6.47
37.54751,127.14911,2016,8,6,0.58,0.58,-999,6.18
37.54751,127.14911,2016,8,7,0.56,0.56,-999,5.91
37.54751,127.14911,2016,8,8,0.58,0.58,6.45,6.13
37.54751,127.14911,2016,8,9,0.51,0.51,-999,5.33
37.54751,127.14911,2016,8,10,0.53,0.53,-999,5.55
37.54751,127.14911,2016,8,11,0.59,0.59,-999,6.12
37.54751,127.14911,2016,8,12,0.59,0.59,-999,6.13
37.54751,127.14911,2016,8,13,0.55,0.55,-999,5.68
37.54751,127.14911,2016,8,14,0.28,0.28,-999,2.84
37.54751,127.14911,2016,8,15,0.57,0.57,-999,5.83
37.54751,127.14911,2016,8,16,0.55,0.55,-999,5.64
37.54751,127.14911,2016,8,17,0.55,0.55,-999,5.59
37.54751,127.14911,2016,8,18,0.49,0.49,-999,4.93
37.54751,127.14911,2016,8,19,0.34,0.34,-999,3.39
37.54751,127.14911,2016,8,20,0.56,0.56,-999,5.59
37.54751,127.14911,2016,8,21,0.52,0.52,-999,5.14
37.54751,127.14911,2016,8,22,0.54,0.54,-999,5.38
37.54751,127.14911,2016,8,23,0.51,0.51,-999,5.08
37.54751,127.14911,2016,8,24,0.49,0.49,-999,4.85
37.54751,127.14911,2016,8,25,0.43,0.43,-999,4.24
37.54751,127.14911,2016,8,26,0.42,0.42,-999,4.08
37.54751,127.14911,2016,8,27,0.59,0.59,6.23,5.73
37.54751,127.14911,2016,8,28,0.18,0.18,-999,1.72
37.54751,127.14911,2016,8,29,0.35,0.35,-999,3.33
37.54751,127.14911,2016,8,30,0.29,0.29,-999,2.75
37.54751,127.14911,2016,8,31,0.11,0.11,-999,1.09
37.54751,127.14911,2016,9,1,0.43,0.43,-999,4.03
37.54751,127.14911,2016,9,2,0.44,0.44,-999,4.08
37.54751,127.14911,2016,9,3,0.31,0.31,-999,2.92
37.54751,127.14911,2016,9,4,0.33,0.33,-999,3.03
37.54751,127.14911,2016,9,5,0.44,0.44,-999,4.06
37.54751,127.14911,2016,9,6,0.43,0.43,-999,3.97
37.54751,127.14911,2016,9,7,0.38,0.38,-999,3.49
37.54751,127.14911,2016,9,8,0.43,0.43,-999,3.89
37.54751,127.14911,2016,9,9,0.5,0.5,-999,4.49
37.54751,127.14911,2016,9,10,0.44,0.44,-999,3.95
37.54751,127.14911,2016,9,11,0.39,0.39,-999,3.45
37.54751,127.14911,2016,9,12,0.44,0.44,-999,3.87
37.54751,127.14911,2016,9,13,0.53,0.53,-999,4.64
37.54751,127.14911,2016,9,14,0.49,0.49,-999,4.26
37.54751,127.14911,2016,9,15,0.52,0.52,-999,4.47
37.54751,127.14911,2016,9,16,0.44,0.44,-999,3.78
37.54751,127.14911,2016,9,17,0.3,0.3,-999,2.52
37.54751,127.14911,2016,9,18,0.44,0.44,-999,3.69
37.54751,127.14911,2016,9,19,0.46,0.46,-999,3.89
37.54751,127.14911,2016,9,20,0.63,0.63,5.35,5.24
37.54751,127.14911,2016,9,21,0.53,0.53,-999,4.35
37.54751,127.14911,2016,9,22,0.53,0.53,-999,4.39
37.54751,127.14911,2016,9,23,0.56,0.56,-999,4.6
37.54751,127.14911,2016,9,24,0.57,0.57,-999,4.65
37.54751,127.14911,2016,9,25,0.42,0.42,-999,3.35
37.54751,127.14911,2016,9,26,0.28,0.28,-999,2.19
37.54751,127.14911,2016,9,27,0.11,0.11,-999,0.86
37.54751,127.14911,2016,9,28,0.22,0.22,-999,1.75
37.54751,127.14911,2016,9,29,0.36,0.36,-999,2.81
37.54751,127.14911,2016,9,30,0.28,0.28,-999,2.15
37.54751,127.14911,2016,10,1,0.33,0.33,-999,2.56
37.54751,127.14911,2016,10,2,0.11,0.11,-999,0.87
37.54751,127.14911,2016,10,3,0.47,0.47,-999,3.52
37.54751,127.14911,2016,10,4,0.63,0.63,4.72,4.68
37.54751,127.14911,2016,10,5,0.5,0.5,4.47,3.7
37.54751,127.14911,2016,10,6,0.6,0.6,4.66,4.37
37.54751,127.14911,2016,10,7,0.3,0.3,-999,2.17
37.54751,127.14911,2016,10,8,0.49,0.49,-999,3.5
37.54751,127.14911,2016,10,9,0.65,0.65,4.63,4.6
37.54751,127.14911,2016,10,10,0.6,0.6,4.51,4.19
37.54751,127.14911,2016,10,11,0.49,0.49,4.39,3.39
37.54751,127.14911,2016,10,12,0.62,0.62,-999,4.25
37.54751,127.14911,2016,10,13,0.59,0.59,4.34,4.04
37.54751,127.14911,2016,10,14,0.59,0.59,4.18,4.03
37.54751,127.14911,2016,10,15,0.58,0.58,-999,3.9
37.54751,127.14911,2016,10,16,0.16,0.16,-999,1.04
37.54751,127.14911,2016,10,17,0.45,0.45,-999,2.97
37.54751,127.14911,2016,10,18,0.52,0.52,-999,3.4
37.54751,127.14911,2016,10,19,0.59,0.59,3.96,3.77
37.54751,127.14911,2016,10,20,0.58,0.58,3.89,3.72
37.54751,127.14911,2016,10,21,0.37,0.37,-999,2.32
37.54751,127.14911,2016,10,22,0.42,0.42,-999,2.66
37.54751,127.14911,2016,10,23,0.1,0.1,-999,0.6
37.54751,127.14911,2016,10,24,0.61,0.61,3.83,3.78
37.54751,127.14911,2016,10,25,0.14,0.14,-999,0.88
37.54751,127.14911,2016,10,26,0.2,0.2,-999,1.21
37.54751,127.14911,2016,10,27,0.54,0.54,-999,3.26
37.54751,127.14911,2016,10,28,0.26,0.26,-999,1.54
37.54751,127.14911,2016,10,29,0.26,0.26,-999,1.53
37.54751,127.14911,2016,10,30,0.63,0.63,3.67,3.66
37.54751,127.14911,2016,10,31,0.14,0.14,-999,0.79
37.54751,127.14911,2016,11,1,0.67,0.67,3.81,3.81
37.54751,127.14911,2016,11,2,0.63,0.63,3.62,3.58
37.54751,127.14911,2016,11,3,0.5,0.5,-999,2.79
37.54751,127.14911,2016,11,4,0.31,0.31,-999,1.71
37.54751,127.14911,2016,11,5,0.28,0.28,-999,1.54
37.54751,127.14911,2016,11,6,0.46,0.46,-999,2.49
37.54751,127.14911,2016,11,7,0.27,0.27,-999,1.45
37.54751,127.14911,2016,11,8,0.55,0.55,-999,2.92
37.54751,127.14911,2016,11,9,0.64,0.64,3.44,3.42
37.54751,127.14911,2016,11,10,0.25,0.25,-999,1.33
37.54751,127.14911,2016,11,11,0.56,0.56,3.18,2.91
37.54751,127.14911,2016,11,12,0.58,0.58,3.11,2.99
37.54751,127.14911,2016,11,13,0.4,0.4,-999,2.04
37.54751,127.14911,2016,11,14,0.28,0.28,-999,1.4
37.54751,127.14911,2016,11,15,0.64,0.64,3.21,3.21
37.54751,127.14911,2016,11,16,0.55,0.55,3.02,2.76
37.54751,127.14911,2016,11,17,0.6,0.6,2.99,2.97
37.54751,127.14911,2016,11,18,0.25,0.25,-999,1.24
37.54751,127.14911,2016,11,19,0.43,0.43,2.8,2.1
37.54751,127.14911,2016,11,20,0.6,0.6,2.96,2.9
37.54751,127.14911,2016,11,21,0.21,0.21,-999,1.02
37.54751,127.14911,2016,11,22,0.52,0.52,-999,2.45
37.54751,127.14911,2016,11,23,0.5,0.5,-999,2.34
37.54751,127.14911,2016,11,24,0.63,0.63,2.94,2.94
37.54751,127.14911,2016,11,25,0.58,0.58,2.83,2.67
37.54751,127.14911,2016,11,26,0.18,0.18,-999,0.82
37.54751,127.14911,2016,11,27,0.29,0.29,-999,1.31
37.54751,127.14911,2016,11,28,0.56,0.56,2.81,2.55
37.54751,127.14911,2016,11,29,0.61,0.61,2.76,2.75
37.54751,127.14911,2016,11,30,0.3,0.3,-999,1.32
37.54751,127.14911,2016,12,1,0.62,0.62,2.83,2.77
37.54751,127.14911,2016,12,2,0.63,0.63,2.79,2.79
37.54751,127.14911,2016,12,3,0.63,0.63,2.78,2.78
37.54751,127.14911,2016,12,4,0.31,0.31,-999,1.37
37.54751,127.14911,2016,12,5,0.3,0.3,-999,1.29
37.54751,127.14911,2016,12,6,0.65,0.65,2.82,2.8
37.54751,127.14911,2016,12,7,0.4,0.4,-999,1.71
37.54751,127.14911,2016,12,8,0.38,0.38,-999,1.62
37.54751,127.14911,2016,12,9,0.55,0.55,-999,2.33
37.54751,127.14911,2016,12,10,0.64,0.64,2.74,2.74
37.54751,127.14911,2016,12,11,0.64,0.64,2.74,2.7
37.54751,127.14911,2016,12,12,0.38,0.38,-999,1.62
37.54751,127.14911,2016,12,13,0.5,0.5,-999,2.11
37.54751,127.14911,2016,12,14,0.2,0.2,-999,0.83
37.54751,127.14911,2016,12,15,0.62,0.62,2.71,2.59
37.54751,127.14911,2016,12,16,0.64,0.64,2.71,2.66
37.54751,127.14911,2016,12,17,0.44,0.44,-999,1.85
37.54751,127.14911,2016,12,18,0.22,0.22,-999,0.91
37.54751,127.14911,2016,12,19,0.33,0.33,-999,1.4
37.54751,127.14911,2016,12,20,0.58,0.58,2.57,2.44
37.54751,127.14911,2016,12,21,0.53,0.53,-999,2.19
37.54751,127.14911,2016,12,22,0.12,0.12,-999,0.5
37.54751,127.14911,2016,12,23,0.19,0.19,-999,0.8
37.54751,127.14911,2016,12,24,0.32,0.32,-999,1.36
37.54751,127.14911,2016,12,25,0.46,0.46,-999,1.91
37.54751,127.14911,2016,12,26,0.17,0.17,-999,0.69
37.54751,127.14911,2016,12,27,0.51,0.51,2.64,2.15
37.54751,127.14911,2016,12,28,0.64,0.64,2.71,2.7
37.54751,127.14911,2016,12,29,0.63,0.63,2.75,2.67
37.54751,127.14911,2016,12,30,0.6,0.6,2.7,2.54
37.54751,127.14911,2016,12,31,0.38,0.38,-999,1.62
37.54751,127.14911,2017,1,1,0.39,0.39,-999,1.68
37.54751,127.14911,2017,1,2,0.33,0.33,-999,1.41
37.54751,127.14911,2017,1,3,0.63,0.63,2.7,2.69
37.54751,127.14911,2017,1,4,0.62,0.62,2.71,2.69
37.54751,127.14911,2017,1,5,0.36,0.36,-999,1.55
37.54751,127.14911,2017,1,6,0.61,0.61,2.68,2.66
37.54751,127.14911,2017,1,7,0.58,0.58,-999,2.54
37.54751,127.14911,2017,1,8,0.46,0.46,2.63,2.02
37.54751,127.14911,2017,1,9,0.55,0.55,-999,2.43
37.54751,127.14911,2017,1,10,0.6,0.6,-999,2.69
37.54751,127.14911,2017,1,11,0.64,0.64,2.88,2.86
37.54751,127.14911,2017,1,12,0.59,0.59,2.87,2.69
37.54751,127.14911,2017,1,13,0.52,0.52,-999,2.36
37.54751,127.14911,2017,1,14,0.66,0.66,3.03,3.02
37.54751,127.14911,2017,1,15,0.65,0.65,3.02,3.02
37.54751,127.14911,2017,1,16,0.65,0.65,3.02,3.02
37.54751,127.14911,2017,1,17,0.59,0.59,3,2.8
37.54751,127.14911,2017,1,18,0.33,0.33,-999,1.58
37.54751,127.14911,2017,1,19,0.57,0.57,-999,2.74
37.54751,127.14911,2017,1,20,0.37,0.37,-999,1.81
37.54751,127.14911,2017,1,21,0.44,0.44,-999,2.16
37.54751,127.14911,2017,1,22,0.58,0.58,3.2,2.87
37.54751,127.14911,2017,1,23,0.63,0.63,3.26,3.14
37.54751,127.14911,2017,1,24,0.65,0.65,3.3,3.23
37.54751,127.14911,2017,1,25,0.66,0.66,3.34,3.31
37.54751,127.14911,2017,1,26,0.46,0.46,-999,2.32
37.54751,127.14911,2017,1,27,0.67,0.67,3.42,3.41
37.54751,127.14911,2017,1,28,0.63,0.63,-999,3.26
37.54751,127.14911,2017,1,29,0.1,0.1,-999,0.52
37.54751,127.14911,2017,1,30,0.45,0.45,-999,2.4
37.54751,127.14911,2017,1,31,0.57,0.57,-999,3.06
37.54751,127.14911,2017,2,1,-999,-999,-999,-999
37.54751,127.14911,2017,2,2,0.63,0.63,3.51,3.41
37.54751,127.14911,2017,2,3,0.59,0.59,3.46,3.24
37.54751,127.14911,2017,2,4,0.24,0.24,-999,1.31
37.54751,127.14911,2017,2,5,0.16,0.16,-999,0.92
37.54751,127.14911,2017,2,6,0.63,0.63,3.66,3.54
37.54751,127.14911,2017,2,7,0.44,0.44,-999,2.52
37.54751,127.14911,2017,2,8,0.38,0.38,-999,2.21
